frame,time_sec,student_id,avg_pitch,ratio_head_down,ratio_lean_forward,ratio_writing_like,pitch_delta_mean,pitch_delta_std,label_engaged
820,27.3,520,0.0,0.0,0.4285714285714285,0.4285714285714285,0.0,0.0,
820,27.3,442,0.0,0.0,0.1466666666666666,0.1466666666666666,0.0,0.0,
820,27.3,189,0.0,0.0,0.2,0.2,0.0,0.0,
820,27.3,307,0.0,0.0,0.1466666666666666,0.1466666666666666,0.0,0.0,
830,27.63,1,40.03008812290527,1.0,1.0,1.0,0.0916497060153778,0.2253899934666843,
830,27.63,62,0.0,0.0,0.72,0.72,0.0,0.0,
830,27.63,6,0.0,0.0,0.08,0.08,0.0,0.0,
830,27.63,333,0.0,0.0,0.0,0.0,0.0,0.0,
830,27.63,448,0.0,0.0,0.4,0.4,0.0,0.0,
830,27.63,342,0.0,0.0,0.24,0.0,0.0,0.0,
830,27.63,10,0.0,0.0,0.48,0.48,0.0,0.0,0.0
830,27.63,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,27.63,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0
830,27.63,470,0.0,0.0,0.0,0.0,0.0,0.0,1.0
830,27.63,520,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,
830,27.63,7,0.0,0.0,0.0,0.0,0.0,0.0,
830,27.63,442,0.0,0.0,0.2,0.2,0.0,0.0,
830,27.63,234,0.0,0.0,0.4,0.4,0.0,0.0,
830,27.63,307,0.0,0.0,0.2,0.2,0.0,0.0,
830,27.63,189,0.0,0.0,0.2,0.2,0.0,0.0,
840,27.97,1,40.239194108130654,1.0,1.0,1.0,0.1132085783205188,0.2605134684133241,
840,27.97,62,0.0,0.0,0.5866666666666667,0.5866666666666667,0.0,0.0,
840,27.97,6,0.0,0.0,0.2,0.2,0.0,0.0,
840,27.97,333,0.0,0.0,0.0,0.0,0.0,0.0,
840,27.97,448,0.0,0.0,0.4,0.4,0.0,0.0,
840,27.97,342,0.0,0.0,0.24,0.0,0.0,0.0,
840,27.97,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,27.97,10,0.0,0.0,0.6133333333333333,0.6133333333333333,0.0,0.0,0.0
840,27.97,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0
840,27.97,470,0.0,0.0,0.0,0.0,0.0,0.0,1.0
840,27.97,520,0.0,0.0,0.2909090909090909,0.2909090909090909,0.0,0.0,
840,27.97,7,0.0,0.0,0.0,0.0,0.0,0.0,
840,27.97,442,0.0,0.0,0.2,0.2,0.0,0.0,
840,27.97,234,0.0,0.0,0.4,0.4,0.0,0.0,
840,27.97,307,0.0,0.0,0.2,0.2,0.0,0.0,
850,28.3,1,40.441214310150855,1.0,1.0,1.0,0.1132085783205188,0.2605134684133241,
850,28.3,62,0.0,0.0,0.4533333333333333,0.4533333333333333,0.0,0.0,
850,28.3,6,0.0,0.0,0.2,0.2,0.0,0.0,
850,28.3,333,0.0,0.0,0.0,0.0,0.0,0.0,
850,28.3,448,0.0,0.0,0.4,0.4,0.0,0.0,
850,28.3,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,28.3,342,0.0,0.0,0.24,0.0,0.0,0.0,
850,28.3,10,0.0,0.0,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0
850,28.3,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0
850,28.3,470,0.0,0.0,0.0,0.0,0.0,0.0,1.0
850,28.3,520,0.0,0.0,0.4,0.4,0.0,0.0,
850,28.3,234,0.0,0.0,0.3066666666666666,0.3066666666666666,0.0,0.0,
850,28.3,7,0.0,0.0,0.0,0.0,0.0,0.0,
850,28.3,442,0.0,0.0,0.2,0.2,0.0,0.0,
850,28.3,307,0.0,0.0,0.2,0.2,0.0,0.0,
860,28.63,1,40.56242643136299,1.0,1.0,1.0,0.1233095884215289,0.2705579413826778,
860,28.63,62,0.0,0.0,0.48,0.48,0.0,0.0,
860,28.63,6,0.0,0.0,0.2,0.2,0.0,0.0,
860,28.63,333,0.0,0.0,0.0,0.0,0.0,0.0,
860,28.63,448,0.0,0.0,0.32,0.32,0.0,0.0,
860,28.63,342,0.0,0.0,0.12,0.0,0.0,0.0,
860,28.63,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,28.63,10,0.0,0.0,0.8,0.8,0.0,0.0,0.0
860,28.63,470,0.0,0.0,0.0,0.0,0.0,0.0,1.0
860,28.63,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0
860,28.63,520,0.0,0.0,0.4,0.4,0.0,0.0,
860,28.63,7,0.0,0.0,0.0,0.0,0.0,0.0,
860,28.63,442,0.0,0.0,0.28,0.28,0.0,0.0,
860,28.63,307,0.0,0.0,0.28,0.28,0.0,0.0,
870,28.97,1,40.59269930939705,1.0,1.0,1.0,0.1454715061058347,0.2769946376480496,
870,28.97,62,0.0,0.0,0.6,0.6,0.0,0.0,
870,28.97,333,0.0,0.0,0.0,0.0,0.0,0.0,
870,28.97,448,0.0,0.0,0.2,0.2,0.0,0.0,
870,28.97,342,0.0,0.0,0.0,0.0,0.0,0.0,
870,28.97,10,0.0,0.0,0.8,0.8,0.0,0.0,0.0
870,28.97,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0
870,28.97,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,28.97,470,0.0,0.0,0.0,0.0,0.0,0.0,1.0
870,28.97,520,0.0,0.0,0.3866666666666666,0.3866666666666666,0.0,0.0,
870,28.97,7,0.0,0.0,0.0,0.0,0.0,0.0,
870,28.97,442,0.0,0.0,0.4,0.4,0.0,0.0,
870,28.97,534,0.0,0.0,0.0,0.0,0.0,0.0,
870,28.97,307,0.0,0.0,0.4133333333333333,0.4133333333333333,0.0,0.0,
880,29.3,1,40.47589572021443,1.0,1.0,1.0,0.1657509130787898,0.2913194912546489,
880,29.3,62,0.0,0.0,0.6,0.6,0.0,0.0,
880,29.3,6,0.0,0.0,0.2,0.2,0.0,0.0,
880,29.3,333,0.0,0.0,0.0,0.0,0.0,0.0,
880,29.3,342,0.0,0.0,0.0,0.0,0.0,0.0,
880,29.3,448,0.0,0.0,0.2,0.2,0.0,0.0,
880,29.3,10,0.0,0.0,0.8,0.8,0.0,0.0,0.0
880,29.3,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0
880,29.3,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,29.3,470,0.0,0.0,0.0,0.0,0.0,0.0,1.0
880,29.3,520,0.0,0.0,0.2533333333333333,0.2533333333333333,0.0,0.0,
880,29.3,442,0.0,0.0,0.4,0.4,0.0,0.0,
880,29.3,307,0.0,0.0,0.5466666666666666,0.5466666666666666,0.0,0.0,
890,29.63,1,40.17661890661388,1.0,1.0,1.0,0.1534353763773235,0.2756371641574751,
890,29.63,62,0.0,0.0,0.6,0.6,0.0,0.0,
890,29.63,6,0.0,0.0,0.2,0.2,0.0,0.0,
890,29.63,342,0.0,0.0,0.0,0.0,0.0,0.0,
890,29.63,333,0.0,0.0,0.0,0.0,0.0,0.0,
890,29.63,448,0.0,0.0,0.12,0.12,0.0,0.0,
890,29.63,554,0.0,0.0,0.0,0.0,0.0,0.0,1.0
890,29.63,559,13.708677685950413,0.2727272727272727,0.0,0.2727272727272727,4.049586776859504,8.697083605549812,
890,29.63,10,0.0,0.0,0.72,0.72,0.0,0.0,0.0
890,29.63,292,0.0,0.0,0.0,0.0,0.0,0.0,1.0
890,29.63,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0
890,29.63,470,0.0,0.0,0.08,0.08,0.0,0.0,1.0
890,29.63,520,0.0,0.0,0.2,0.2,0.0,0.0,
890,29.63,442,0.0,0.0,0.4,0.4,0.0,0.0,
890,29.63,307,0.0,0.0,0.52,0.52,0.0,0.0,
900,29.97,62,0.0,0.0,0.6133333333333333,0.6133333333333333,0.0,0.0,
900,29.97,6,0.0,0.0,0.2133333333333333,0.2133333333333333,0.0,0.0,
900,29.97,333,0.0,0.0,0.0,0.0,0.0,0.0,
900,29.97,448,0.0,0.0,0.0,0.0,0.0,0.0,
900,29.97,342,0.0,0.0,0.0,0.0,0.0,0.0,
900,29.97,554,0.0,0.0,0.0,0.0,0.0,0.0,1.0
900,29.97,366,0.0,0.0,0.2,0.2,0.0,0.0,
900,29.97,559,9.518398268398268,0.238095238095238,0.0,0.238095238095238,5.627705627705628,10.195903219848466,
900,29.97,10,0.0,0.0,0.5866666666666667,0.5866666666666667,0.0,0.0,0.0
900,29.97,292,0.0,0.0,0.0,0.0,0.0,0.0,1.0
900,29.97,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0
900,29.97,470,0.0,0.0,0.2,0.2,0.0,0.0,1.0
900,29.97,520,0.0,0.0,0.2,0.2,0.0,0.0,
900,29.97,442,0.0,0.0,0.4133333333333333,0.4133333333333333,0.0,0.0,
900,29.97,307,0.0,0.0,0.4,0.4,0.0,0.0,
910,30.3,62,0.0,0.0,0.7466666666666667,0.7466666666666667,0.0,0.0,
910,30.3,6,0.0,0.0,0.3466666666666667,0.3466666666666667,0.0,0.0,
910,30.3,333,0.0,0.0,0.0,0.0,0.0,0.0,
910,30.3,448,0.0,0.0,0.0,0.0,0.0,0.0,
910,30.3,342,0.0,0.0,0.0,0.0,0.0,0.0,
910,30.3,559,14.0855183715715,0.4838709677419355,0.0,0.4838709677419355,4.74210798688977,9.52422797044952,
910,30.3,10,0.0,0.0,0.4533333333333333,0.4533333333333333,0.0,0.0,0.0
910,30.3,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0
910,30.3,292,0.0,0.0,0.0,0.0,0.0,0.0,1.0
910,30.3,520,0.0,0.0,0.2,0.2,0.0,0.0,
910,30.3,470,0.0,0.0,0.2,0.2,0.0,0.0,1.0
910,30.3,442,0.0,0.0,0.5466666666666666,0.5466666666666666,0.0,0.0,
910,30.3,554,0.0,0.0,0.0,0.0,0.0,0.0,1.0
910,30.3,307,0.0,0.0,0.4,0.4,0.0,0.0,
920,30.63,62,0.0,0.0,0.88,0.88,0.0,0.0,
920,30.63,6,0.0,0.0,0.4,0.4,0.0,0.0,
920,30.63,333,0.0,0.0,0.0,0.0,0.0,0.0,
920,30.63,578,36.16454399063094,1.0,0.0,1.0,0.48565363782755,0.7217899843953739,
920,30.63,342,0.0,0.0,0.0,0.0,0.0,0.0,
920,30.63,448,0.0,0.0,0.08,0.08,0.0,0.0,
920,30.63,10,0.0,0.0,0.4,0.4,0.0,0.0,0.0
920,30.63,559,15.262135341941653,0.5853658536585366,0.0,0.5853658536585366,4.2974761966871,8.782230495600814,
920,30.63,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0
920,30.63,292,0.0,0.0,0.0,0.0,0.0,0.0,1.0
920,30.63,470,0.0,0.0,0.2,0.2,0.0,0.0,1.0
920,30.63,520,0.0,0.0,0.12,0.12,0.0,0.0,
920,30.63,534,0.0,0.0,0.0,0.0,0.0,0.0,
920,30.63,307,0.0,0.0,0.4,0.4,0.0,0.0,
930,30.97,62,0.0,0.0,0.9866666666666668,0.9866666666666668,0.0,0.0,
930,30.97,6,0.0,0.0,0.4133333333333333,0.4133333333333333,0.0,0.0,
930,30.97,366,0.0,0.0,0.5,0.5,0.0,0.0,
930,30.97,333,0.0,0.0,0.0,0.0,0.0,0.0,
930,30.97,448,0.0,0.0,0.2,0.2,0.0,0.0,
930,30.97,578,34.609363943129104,1.0,0.0,1.0,0.3960534676535681,0.5715981963370197,
930,30.97,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0
930,30.97,10,0.0,0.0,0.4133333333333333,0.4133333333333333,0.0,0.0,0.0
930,30.97,342,0.0,0.0,0.0,0.0,0.0,0.0,
930,30.97,292,0.0,0.0,0.0,0.0,0.0,0.0,1.0
930,30.97,470,0.0,0.0,0.2,0.2,0.0,0.0,1.0
930,30.97,520,0.0,0.0,0.0,0.0,0.0,0.0,
930,30.97,7,0.0,0.0,0.0,0.0,0.0,0.0,
930,30.97,534,0.0,0.0,0.0,0.0,0.0,0.0,
930,30.97,307,0.0,0.0,0.3866666666666666,0.3866666666666666,0.0,0.0,
940,31.3,62,0.0,0.0,0.8533333333333334,0.8533333333333334,0.0,0.0,
940,31.3,366,0.0,0.0,0.25,0.25,0.0,0.0,
940,31.3,333,0.0,0.0,0.0,0.0,0.0,0.0,
940,31.3,448,0.0,0.0,0.2,0.2,0.0,0.0,
940,31.3,578,34.21015803093659,1.0,0.0,1.0,0.2895127566512799,0.5156966579652795,
940,31.3,342,0.0,0.0,0.0,0.0,0.0,0.0,
940,31.3,10,0.0,0.0,0.5466666666666666,0.5466666666666666,0.0,0.0,0.0
940,31.3,4,0.0,0.0,1.0,1.0,0.0,0.0,
940,31.3,292,0.0,0.0,0.0,0.0,0.0,0.0,1.0
940,31.3,470,0.0,0.0,0.2,0.2,0.0,0.0,1.0
940,31.3,520,0.0,0.0,0.0,0.0,0.0,0.0,
940,31.3,7,0.0,0.0,0.0,0.0,0.0,0.0,
940,31.3,534,0.0,0.0,0.0,0.0,0.0,0.0,
940,31.3,307,0.0,0.0,0.2533333333333333,0.2533333333333333,0.0,0.0,
950,31.63,62,0.0,0.0,0.8,0.8,0.0,0.0,
950,31.63,333,0.0,0.0,0.0,0.0,0.0,0.0,
950,31.63,578,34.29857683354481,1.0,0.0,1.0,0.3042089933310014,0.5031459221004753,
950,31.63,342,0.0,0.0,0.0,0.0,0.0,0.0,
950,31.63,448,0.0,0.0,0.2,0.2,0.0,0.0,
950,31.63,10,0.0,0.0,0.6,0.6,0.0,0.0,0.0
950,31.63,559,15.55517555859553,0.6046511627906976,0.0,0.6046511627906976,4.599047071259793,8.994365449218085,
950,31.63,4,0.0,0.0,1.0,1.0,0.0,0.0,
950,31.63,470,0.0,0.0,0.2,0.2,0.0,0.0,1.0
950,31.63,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,31.63,520,0.0,0.0,0.0,0.0,0.0,0.0,
950,31.63,534,0.0,0.0,0.0,0.0,0.0,0.0,
950,31.63,307,0.0,0.0,0.12,0.12,0.0,0.0,
960,31.97,593,42.05729234981369,1.0,0.0909090909090909,0.0909090909090909,0.2583507428267573,0.2589433227359933,
960,31.97,62,0.0,0.0,0.7866666666666666,0.7866666666666666,0.0,0.0,
960,31.97,333,0.0,0.0,0.0,0.0,0.0,0.0,
960,31.97,578,34.4033765199743,1.0,0.0,1.0,0.2811642034396677,0.484854801545262,
960,31.97,448,0.0,0.0,0.2,0.2,0.0,0.0,
960,31.97,342,0.0,0.0,0.0,0.0,0.0,0.0,
960,31.97,10,0.0,0.0,0.6133333333333333,0.6133333333333333,0.0,0.0,0.0
960,31.97,559,16.688633000369958,0.6792452830188679,0.0,0.6792452830188679,3.7313023408334174,8.28500262761395,
960,31.97,4,0.0,0.0,1.0,1.0,0.0,0.0,
960,31.97,470,0.0,0.0,0.1866666666666666,0.1866666666666666,0.0,0.0,1.0
960,31.97,292,0.0,0.0,0.0133333333333333,0.0133333333333333,0.0,0.0,0.0
960,31.97,520,0.0,0.0,0.0,0.0,0.0,0.0,
960,31.97,534,0.0,0.0,0.0,0.0,0.0,0.0,
960,31.97,307,0.0,0.0,0.0,0.0,0.0,0.0,
970,32.3,593,42.09928532485386,1.0,0.5238095238095238,0.5238095238095238,0.2505831867680111,0.2554635345650579,
970,32.3,62,0.0,0.0,0.6533333333333333,0.6533333333333333,0.0,0.0,
970,32.3,333,0.0,0.0,0.0,0.0,0.0,0.0,
970,32.3,578,34.38236540671359,1.0,0.0,1.0,0.2457878239692477,0.4577022747523295,
970,32.3,448,0.0,0.0,0.2,0.2,0.0,0.0,
970,32.3,342,0.0,0.0,0.0,0.0,0.0,0.0,
970,32.3,10,0.0,0.0,0.7466666666666667,0.7466666666666667,0.0,0.0,
970,32.3,4,0.0,0.0,1.0,1.0,0.0,0.0,
970,32.3,559,17.17120405509874,0.7142857142857143,0.0,0.7142857142857143,3.5308972073677958,8.09107778717383,
970,32.3,470,0.0,0.0,0.0533333333333333,0.0533333333333333,0.0,0.0,
970,32.3,520,0.0,0.0,0.0,0.0,0.0,0.0,
970,32.3,292,0.0,0.0,0.1466666666666666,0.1466666666666666,0.0,0.0,0.0
970,32.3,307,0.0,0.0,0.0,0.0,0.0,0.0,
970,32.3,534,0.0,0.0,0.0,0.0,0.0,0.0,
980,32.63,593,41.82055336011612,1.0,0.6774193548387096,0.6774193548387096,0.311954750105508,0.3525122884199623,
980,32.63,62,0.0,0.0,0.52,0.52,0.0,0.0,
980,32.63,333,0.0,0.0,0.0,0.0,0.0,0.0,
980,32.63,578,34.44265517261657,1.0,0.0,1.0,0.2451561606814844,0.4452365898989121,
980,32.63,342,0.0,0.0,0.08,0.08,0.0,0.0,
980,32.63,448,0.0,0.0,0.28,0.28,0.0,0.0,
980,32.63,10,0.0,0.0,0.88,0.88,0.0,0.0,
980,32.63,4,0.0,0.0,1.0,1.0,0.0,0.0,
980,32.63,470,0.0,0.0,0.0,0.0,0.0,0.0,
980,32.63,520,0.0,0.0,0.0,0.0,0.0,0.0,
980,32.63,534,0.0,0.0,0.0,0.0,0.0,0.0,
980,32.63,292,0.0,0.0,0.28,0.28,0.0,0.0,
980,32.63,7,0.0,0.0,0.0,0.0,0.0,0.0,
980,32.63,307,0.0,0.0,0.0,0.0,0.0,0.0,
990,32.97,593,41.610937936811446,1.0,0.7560975609756098,0.7560975609756098,0.3509933843765192,0.386609095967678,
990,32.97,62,0.0,0.0,0.3866666666666666,0.3866666666666666,0.0,0.0,
990,32.97,578,34.59795562636816,1.0,0.0,1.0,0.216646410175227,0.426096249522333,
990,32.97,333,0.0,0.0,0.0,0.0,0.0,0.0,
990,32.97,448,0.0,0.0,0.3866666666666666,0.3866666666666666,0.0,0.0,
990,32.97,342,0.0,0.0,0.2,0.2,0.0,0.0,
990,32.97,10,0.0,0.0,1.0,1.0,0.0,0.0,
990,32.97,4,0.0,0.0,1.0,1.0,0.0,0.0,
990,32.97,470,0.0,0.0,0.0,0.0,0.0,0.0,
990,32.97,520,0.0,0.0,0.0,0.0,0.0,0.0,
990,32.97,534,0.0,0.0,0.0,0.0,0.0,0.0,
990,32.97,292,0.0,0.0,0.4,0.4,0.0,0.0,
990,32.97,7,0.0,0.0,0.0,0.0,0.0,0.0,
990,32.97,307,0.0,0.0,0.0,0.0,0.0,0.0,
1000,33.3,593,41.45097054135889,1.0,0.803921568627451,0.803921568627451,0.3337812165151685,0.363452298689342,
1000,33.3,62,0.0,0.0,0.2533333333333333,0.2533333333333333,0.0,0.0,
1000,33.3,578,34.723984026309594,1.0,0.0,1.0,0.1559783885365279,0.3470325620173231,
1000,33.3,333,0.0,0.0,0.0,0.0,0.0,0.0,
1000,33.3,448,0.0,0.0,0.2533333333333333,0.2533333333333333,0.0,0.0,
1000,33.3,342,0.0,0.0,0.2,0.2,0.0,0.0,
1000,33.3,10,0.0,0.0,1.0,1.0,0.0,0.0,
1000,33.3,4,0.0,0.0,1.0,1.0,0.0,0.0,
1000,33.3,470,0.0,0.0,0.0,0.0,0.0,0.0,
1000,33.3,520,0.0,0.0,0.0,0.0,0.0,0.0,
1000,33.3,7,0.0,0.0,0.0,0.0,0.0,0.0,
1000,33.3,307,0.0,0.0,0.0,0.0,0.0,0.0,
1000,33.3,534,0.0,0.0,0.0,0.0,0.0,0.0,
