frame,time_sec,student_id,avg_pitch,ratio_head_down,ratio_lean_forward,ratio_writing_like,pitch_delta_mean,pitch_delta_std,label_engaged
370.0,12.3,217.0,30.511677587495942,1.0,0.0,0.65,0.4245754512923962,0.5423551775779187,
740.0,24.63,470.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
470.0,15.63,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630.0,20.97,307.0,0.0,0.0,0.2133333333333333,0.2133333333333333,0.0,0.0,
315.1989172855159,9.847740325970776,10.224949676909878,2.7492042046863222e-08,0.0,0.28995093119309684,0.29598762323619354,4.130781746250764e-08,2.589973455743185e-08,0.0
830.0,27.63,520.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,
930.0,30.97,366.0,0.0,0.0,0.5,0.5,0.0,0.0,
240.0,7.97,10.0,0.0,0.0,0.3866666666666666,0.3866666666666666,0.0,0.0,
134.92520071128678,4.293498950474131,0.9717981491255665,39.907854263285124,1.066860904419318,1.1087991856802952,1.0179507660733393,0.09852886661888306,0.21864552197801743,1.0
880.0,29.3,62.0,0.0,0.0,0.6,0.6,0.0,0.0,
650.0,21.63,292.0,0.0,0.0,0.32,0.32,0.0,0.0,0.0
83.00194633246659,2.567667072436897,1.9894427486688149,6.149148608021977e-08,1.008832175635188e-07,0.42970452824641625,0.35040836872088604,5.882550309562362e-08,1.0878621613882879e-07,0.0
430.0,14.3,189.0,0.0,0.0,0.1466666666666666,0.1466666666666666,0.0,0.0,
150.0,4.97,41.0,0.0,0.0,0.4324324324324324,0.4324324324324324,0.0,0.0,0.0
770.0,25.63,333.0,0.0,0.0,0.12,0.12,0.0,0.0,
700.0,23.3,333.0,0.0,0.0,0.3466666666666667,0.3466666666666667,0.0,0.0,
61.21082095756442,2.078094775156355,4.044964136328613,1.689372357184949e-08,6.755648829555717e-08,0.7850145259216313,0.7168493778915007,0.0,0.0,1.0
530.0,17.63,127.0,0.0,0.0,0.0,0.0,0.0,0.0,
580.0,19.3,6.0,0.0,0.0,0.3466666666666667,0.3466666666666667,0.0,0.0,0.0
443.8958484616916,14.398111726254488,301.0638523901596,0.0,0.0,0.3453802613462671,0.3614702313476107,0.0,0.0,0.0
490.0,16.3,127.0,0.0,0.0,0.0,0.0,0.0,0.0,
937.6350435408923,30.570661875922905,10.08545501523045,0.0,3.478821896522048e-08,0.4038273874076251,0.42190914628459264,1.4112032818932326e-08,0.0,0.0
20.0,0.63,21.0,0.0,0.0,0.0,0.0,0.0,0.0,
130.0,4.3,6.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0
761.1325344645859,29.61602571011481,3.9445909670240797,0.0,0.0,0.9216837557979436,0.9208257111796592,6.541512617192409e-09,0.0,1.0
980.0,32.63,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
200.8033786426357,7.510245666598031,6.155186607852184,1.2311460413653988e-07,0.0,0.2409394289708962,0.2572471178950878,3.5453760270130127e-08,0.0,0.0
750.0,24.97,1.0,40.09584938451733,1.0,1.0,1.0,0.1207622533401175,0.2866665989064098,
780.0,25.97,490.0,0.0,0.0,0.56,0.56,0.0,0.0,
193.06321327949166,6.982942556840399,5.708858055086439,0.0,3.0628547356194706e-08,0.35858985342808797,0.3092926648393637,2.5978052602356105e-08,4.433969139668262e-08,0.0
190.0,6.3,4.0,0.0,0.0,0.4,0.4,0.0,0.0,1.0
890.0,29.63,1.0,40.17661890661388,1.0,1.0,1.0,0.1534353763773235,0.2756371641574751,
790.0,26.3,6.0,0.0,0.0,0.2533333333333333,0.2533333333333333,0.0,0.0,
403.9667906514892,15.349081915425414,10.928307534168402,3.1698915128077298e-09,8.86363224624912e-09,0.8611664666257962,0.8069685543930938,1.9245294123940176e-08,0.0,0.0
322.41922863833537,10.959771521938684,42.942241256820836,0.0,0.0,0.24100467118318128,0.2659991003879024,6.940908996493456e-08,1.0895391263998676e-08,0.0
520.0,17.3,4.0,0.0,0.0,0.7466666666666667,0.7466666666666667,0.0,0.0,1.0
180.0,5.97,30.0,0.0,0.0,0.0,0.0,0.0,0.0,
280.0,9.3,41.0,0.0,0.0,0.6533333333333333,0.6533333333333333,0.0,0.0,
440.0,14.63,164.0,34.407530454042075,1.0,0.0,1.0,0.0442967884828351,0.1878824399470967,1.0
279.04367870713804,9.523676144682604,9.873660505462025,1.0388050073727139e-08,1.0696709057613047e-07,0.39241856770288525,0.4236934646354589,3.2133060745074764e-08,0.0,0.0
707.4946049436223,26.576114765922558,10.252605412173171,6.663824132323343e-08,0.0,0.41136953368005413,0.3887228280792958,0.0,0.0,0.0
867.8667028023189,31.515818456508214,9.828280634797277,9.197388453437588e-08,5.815739681142709e-09,0.7159345773884507,0.6869460739481911,0.0,0.0,0.0
562.6385743126068,19.915607593711865,303.2709267516184,0.0,6.352011948969258e-09,0.19732185980714492,0.2080902748161228,4.7771806132696403e-08,3.213956770681831e-08,0.0
460.0,15.3,269.0,33.131688300775515,1.0,0.4285714285714285,0.7428571428571429,0.5305697073807881,0.575992738807869,
304.9651821287865,9.509846102946296,6.061390136058892,2.4460466279995858e-08,6.404735651817005e-08,0.965100215090074,0.9808012488624891,3.638850452575428e-08,0.0,0.0
840.0,27.97,62.0,0.0,0.0,0.5866666666666667,0.5866666666666667,0.0,0.0,
420.0,13.97,4.0,0.0,0.0,0.2,0.2,0.0,0.0,
160.0,5.3,74.0,40.326797385620914,1.0,0.0,0.0,0.1307189542483655,0.259387383437704,
960.0,31.97,448.0,0.0,0.0,0.2,0.2,0.0,0.0,
920.0,30.63,534.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.0,0.63,12.0,0.0,0.0,0.0,0.0,0.0,0.0,
681.2121163760995,22.288376571593744,301.9911687669101,2.760150564696675e-08,3.277765538237665e-09,1.0952208665865614e-08,2.7330779734895864e-08,9.158279286319425e-09,0.0,1.0
840.0,27.97,448.0,0.0,0.0,0.4,0.4,0.0,0.0,
796.2242847675215,25.655180910829273,10.007021887041285,0.0,0.0,0.20193349117383877,0.2179293730276618,8.787031153646692e-08,0.0,0.0
480.0,15.97,62.0,0.0,0.0,0.5869565217391305,0.5869565217391305,0.0,0.0,
50.32100653355232,1.627610230154133,4.2159563856105216,4.3670791318271774e-08,2.221974803005928e-08,0.6856215130887974,0.6515832687552191,6.503114045139062e-08,0.0,1.0
560.0,18.63,6.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.0,0.0,0.0
110.92543381240529,4.002990668860615,11.469236479492857,9.496655195440742e-09,0.0,0.8684064957507508,0.9698334038342689,0.0,7.013814355625066e-08,0.0
800.0,26.63,189.0,0.0,0.0,0.08,0.08,0.0,0.0,
343.8088517570262,11.561851085661862,6.081826116024512,1.0912591890037972e-07,0.0,1.0579770655352398,0.9706687338492126,0.0,1.0237640201085276e-07,0.0
579.4489106469672,19.677467973037274,3.934640971298429,0.0,2.36707311421234e-09,0.91920720555657,1.0626918445296278,0.0,4.050416004893007e-08,1.0
770.0,25.63,62.0,0.0,0.0,1.0,1.0,0.0,0.0,
80.30646173125437,2.733788054766469,10.101504590489242,0.0,0.0,0.6665847614340379,0.6904866931866955,2.6812483176085564e-08,0.0,0.0
270.0,8.97,6.0,0.0,0.0,0.8133333333333334,0.8133333333333334,0.0,0.0,0.0
608.7196140855954,18.98339701361408,160.6540696401356,32.8556595027745,0.9570674055985355,0.0,0.9391370607869927,1.106246238537795,5.5767597666102375,1.0
660.0,21.97,234.0,0.0,0.0,0.0149253731343283,0.0149253731343283,0.0,0.0,
263.4803686424807,8.900133872573475,5.979211031294695,0.0,1.7266541162923225e-08,0.7813924499926708,0.7870127870976114,3.919115992965967e-08,0.0,0.0
220.0,7.3,74.0,14.253890365848168,0.3768115942028985,0.1594202898550724,0.3478260869565217,1.6605837113777395,7.245929137021021,
30.0,0.97,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
644.5717401574535,22.243593353301296,9.79571427058474,1.696707345521341e-08,0.0,0.5304387040367602,0.5433290374308151,7.274414827294864e-08,3.981673210831778e-08,0.0
390.0,12.97,189.0,0.0,0.0,0.2,0.2,0.0,0.0,
754.7378799618222,25.395043044309983,10.476594983398911,1.0365905739954932e-07,8.978863053861129e-08,0.42015531953089225,0.3970926864957889,1.0880762503454196e-08,8.821421277900507e-09,0.0
690.2740190547146,23.74680146698035,252.25841897609914,0.0,0.0,0.39450933092729523,0.3941385737008024,0.0,0.0,1.0
230.0,7.63,6.0,0.0,0.0,0.28,0.28,0.0,0.0,0.0
40.0,1.3,31.0,22.573529411764703,0.0,0.0,0.0,0.3676470588235299,0.6807500733621711,
630.0,20.97,333.0,0.0,0.0,0.2,0.2,0.0,0.0,
820.0,27.3,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726.7955929827197,22.831494500946718,291.6105964441627,1.014041291037991e-07,1.2951274808205766e-09,0.0,1.6596836582286563e-08,0.0,0.0,1.0
420.0,13.97,263.0,0.0,0.0,0.4545454545454545,0.4545454545454545,0.0,0.0,0.0
499.11151781212635,17.00533436678665,6.184805703638222,0.0,2.3936737841802234e-08,0.9021604220169601,0.8580650535624829,9.475756252487902e-08,0.0,0.0
153.33204188333386,5.721307710643052,10.713850685050717,0.0,3.390469618408132e-08,0.3921633461813895,0.36389582521045793,7.621310215162227e-08,2.84950800106326e-09,0.0
580.0,19.3,333.0,0.0,0.0,0.2,0.2,0.0,0.0,
537.5819790541282,19.696102546152456,9.915300716066703,0.0,3.151482645855804e-08,0.4116311806990682,0.3784658155055067,4.964704989371924e-08,5.953252687239495e-08,0.0
540.0,17.97,307.0,0.0,0.0,0.0,0.0,0.0,0.0,
88.01154547622731,2.693099386780761,12.850373644930915,2.6824830904834356e-08,0.0,0.28953742789102455,0.28021656338191075,7.596603902297158e-09,0.0,0.0
940.0,31.3,10.0,0.0,0.0,0.5466666666666666,0.5466666666666666,0.0,0.0,0.0
900.0,29.97,342.0,0.0,0.0,0.0,0.0,0.0,0.0,
482.2438975642358,15.174695183259155,234.54302146400016,0.0,5.083605093577368e-08,9.507449354865128e-08,2.1655422867845294e-09,0.0,5.336070934766342e-08,1.0
304.97587282139443,9.938740941824134,216.86705017915176,4.484560834141412e-08,5.32032925537127e-08,0.0,0.0,0.0,0.0,1.0
47.99751287090344,1.684457845188066,10.494919427687336,0.0,0.0,0.40259968049232353,0.40531593732202875,3.3713948582564317e-08,0.0,0.0
1000.0,33.3,342.0,0.0,0.0,0.2,0.2,0.0,0.0,
389.2913187430991,12.921924402443876,10.14356238800769,2.3920024284345807e-08,9.343728904944881e-09,0.4235273365045671,0.3995831298715904,0.0,8.557585485042073e-08,0.0
660.0,21.97,307.0,0.0,0.0,0.6,0.6,0.0,0.0,
526.2770776477363,17.854263448629816,341.705919238046,3.8281579346395354e-08,0.0,0.0,0.0,3.335182865027294e-08,0.0,1.0
160.0,5.3,30.0,0.0,0.0,0.0,0.0,0.0,0.0,
760.0,25.3,189.0,0.0,0.0,0.0533333333333333,0.0533333333333333,0.0,0.0,
920.0,30.63,578.0,36.16454399063094,1.0,0.0,1.0,0.48565363782755,0.7217899843953739,
680.0,22.63,6.0,0.0,0.0,0.6133333333333333,0.6133333333333333,0.0,0.0,
351.91153746078885,12.63199059159349,6.2354832149270685,0.0,0.0,1.0092810805345775,1.0539375269054605,7.7860424338673e-08,0.0,0.0
710.0,23.63,307.0,0.0,0.0,0.32,0.32,0.0,0.0,
740.0,24.63,6.0,0.0,0.0,0.4,0.4,0.0,0.0,
150.0,4.97,31.0,15.081082408525484,0.5733333333333334,0.0,0.5733333333333334,2.8545382669196706,7.248078509596401,
481.206978260928,15.484714669089989,10.217424690290345,6.881103908722838e-08,5.119954601136673e-12,0.8929654520970582,0.9721599579850465,7.465624842303228e-08,6.079722960217904e-08,0.0
388.18537585793155,15.348954960830817,6.1126319209153115,0.0,0.0,1.001974672344866,0.9649731345121617,5.070317626880258e-08,0.0,0.0
450.0,14.97,248.0,0.0,0.0,0.04,0.04,0.0,0.0,
880.0,29.3,470.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
960.0,31.97,520.0,0.0,0.0,0.0,0.0,0.0,0.0,
51.04126414567734,1.5946879473256912,10.247601381149897,2.2562333775432267e-08,0.0,0.42964031159602567,0.414124062344361,0.0,7.943259982474384e-08,0.0
100.0,3.3,12.0,0.0,0.0,0.5466666666666666,0.5466666666666666,0.0,0.0,0.0
339.20404985788514,11.817161060870824,235.5802865868601,4.285399253482639e-08,0.0,0.0,9.94070791261529e-09,1.5717422726914517e-08,0.0,1.0
740.5171880507323,24.785554218389652,253.61805725372628,1.6096107687605349e-09,5.38457633900827e-09,0.0,0.0,6.39087800169311e-08,1.7011583411010472e-08,1.0
157.20751490831762,5.346338183967699,10.083880737210436,0.0,0.0,0.6143233952349797,0.6180175770286781,0.0,9.062104289063e-08,0.0
510.0,16.97,62.0,0.0,0.0,0.76,0.76,0.0,0.0,
478.69453954161725,15.368297970965232,10.033491558037852,9.135192132351652e-08,0.0,0.9112813859184473,0.9611271499270624,0.0,0.0,0.0
890.0,29.63,333.0,0.0,0.0,0.0,0.0,0.0,0.0,
50.0,1.63,22.0,0.0,0.0,0.0,0.0,0.0,0.0,
150.0,4.97,10.0,0.0,0.0,0.5866666666666667,0.5866666666666667,0.0,0.0,0.0
360.0,11.97,127.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121.38745003682351,4.442600640145562,39.21471080787912,7.487374506173904e-09,5.905958794386084e-08,0.6891499144961715,0.6154486935196719,4.123450272401666e-08,0.0,0.0
210.0,6.97,6.0,0.0,0.0,0.2533333333333333,0.2533333333333333,0.0,0.0,0.0
506.3904843859721,15.303576316075665,308.0671677491793,9.090215466426312e-08,0.0,0.0,0.0,5.4179651437759244e-08,0.0,0.0
184.70867240809994,6.318547084303097,39.49858372566983,0.0,6.411158606204203e-08,0.6854196320904616,0.6132390448926811,1.3423447049267081e-08,0.0,0.0
870.0,28.97,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
513.0981618013992,16.375639479818126,9.045482923740645,0.0,0.0,0.8966273406989831,1.035115932868127,1.3380678386089286e-08,3.644019590332696e-08,0.0
10.0,0.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
800.0,26.63,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
72.1889480969381,2.4153190472768986,9.756957535800849,0.0,0.0,0.6046520303103393,0.5330362044406036,4.875464041881256e-08,1.4640205674716374e-08,0.0
830.0,27.63,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
410.0,13.63,216.0,30.498099874373366,0.9866666666666668,0.2,0.88,0.480597230854434,0.6062557607457132,
77.26980127000316,2.488250938553877,11.189555921825843,0.0,2.8599879428179558e-08,0.24849305074558486,0.29117415221622306,3.357528452506626e-08,0.0,0.0
250.0,8.3,157.0,32.51300618086061,1.0,0.0,0.5789473684210527,0.3083746891796426,0.4790268404734655,
143.58073681261783,4.419903058673231,1.050478486302605,38.473802058376855,0.9916036883841283,0.911826557049468,1.0506826592754848,0.09433162848377902,0.23568656336148786,1.0
730.0,24.3,62.0,0.0,0.0,0.7466666666666667,0.7466666666666667,0.0,0.0,
476.35917288909474,14.92940369185998,9.618525826577661,3.0389371864320225e-09,0.0,0.8386687627557377,0.8563747222355806,4.886906938030927e-08,3.505658796332582e-08,0.0
720.0,23.97,62.0,0.0,0.0,0.6133333333333333,0.6133333333333333,0.0,0.0,
1005.159833749447,30.486379778453877,294.47855644271203,1.8381249952281417e-08,0.0,3.085941736182149e-08,4.249328988162354e-08,2.851626804218716e-09,1.9212148029013493e-08,1.0
947.022586227167,31.182242003670197,9.889678022501663,0.0,0.0,0.3982851734121144,0.39268593490582543,0.0,3.982361402737649e-09,0.0
530.0,17.63,307.0,0.0,0.0,0.0,0.0,0.0,0.0,
320.0,10.63,176.0,34.726992376483054,0.9090909090909092,0.0,0.4090909090909091,3.5054414928364497,10.59730162635413,
987.222602217494,28.362700525569235,10.141587857623731,0.0,0.0,0.5872868036268827,0.5526615905274844,0.0,4.407485729837849e-08,0.0
250.0,8.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
303.59320544171686,10.836044445533958,41.11961258582018,0.0,1.1154152011174428e-08,0.29243792949637104,0.2935061529826083,0.0,1.0445215830967802e-07,1.0
791.9698179845786,27.268647518013868,474.10162818526095,3.7094957856041307e-08,0.0,2.1628163719802093e-08,0.0,0.0,0.0,1.0
904.4294484237361,30.12875745806219,552.6147568435268,0.0,1.5457173870463857e-08,1.4255439081280569e-08,0.0,0.0,0.0,1.0
150.0,4.97,30.0,0.0,0.0,0.0,0.0,0.0,0.0,
420.0,13.97,164.0,34.19888987926424,1.0,0.0,1.0,0.0941576857629043,0.3113174592319866,1.0
540.0,17.97,127.0,0.0,0.0,0.0,0.0,0.0,0.0,
427.9819231719557,13.944940183485881,287.68504411280014,1.3497999537112076e-08,0.0,0.26610730284527256,0.25947150016586795,0.0,3.6861289989779096e-09,0.0
201.55037043286285,6.782633088961177,8.87665034927934,0.0,0.0,0.2806704114731538,0.30395366912384847,1.8494489428854658e-08,1.943401394171779e-08,0.0
480.0,15.97,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
83.44116052158277,2.6257230546418313,11.980706768466565,4.0018472038850383e-08,4.2273223479646156e-08,0.2527328154905284,0.27815012110977394,2.411792372172858e-08,0.0,0.0
750.0,24.97,62.0,0.0,0.0,1.0,1.0,0.0,0.0,
430.0,14.3,7.0,0.0,0.0,0.2533333333333333,0.2533333333333333,0.0,0.0,
472.43467287043796,15.83210120699458,295.2623614911428,0.0,0.0,0.0,3.25336982114785e-08,0.0,0.0,0.0
910.0,30.3,333.0,0.0,0.0,0.0,0.0,0.0,0.0,
150.0,4.97,6.0,0.0,0.0,0.5866666666666667,0.5866666666666667,0.0,0.0,
106.68344138894062,3.5650332989765983,12.228952314938908,5.6138776644321206e-08,5.1665754776551596e-08,0.5653054534833066,0.544955195881783,2.6927961706562673e-08,0.0,0.0
707.6808206820989,24.421095645101644,10.379717345743062,0.0,6.720150759644458e-08,0.2198832841179364,0.19692120165869553,0.0,0.0,0.0
360.0,11.97,189.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,
760.0,25.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
214.93968972601658,7.079267319017849,9.739453991524883,0.0,3.7127531270858507e-09,0.4045737797843172,0.39422695312852546,8.483142666755587e-08,0.0,0.0
560.0,18.63,10.0,0.0,0.0,0.72,0.72,0.0,0.0,0.0
218.25063978376477,7.596574932366014,1.057505642943104,40.28300196716626,1.033487651219349,1.055112264426033,0.9950611208171819,0.186681767492067,0.369594484304312,1.0
410.0,13.63,7.0,0.0,0.0,0.48,0.48,0.0,0.0,
896.6969636496507,35.15256859059583,308.09008384874176,0.0,0.0,0.0,1.0093592888653988e-07,0.0,0.0,1.0
190.0,6.3,6.0,0.0,0.0,0.3466666666666667,0.3466666666666667,0.0,0.0,0.0
890.0,29.63,10.0,0.0,0.0,0.72,0.72,0.0,0.0,0.0
940.0,31.3,534.0,0.0,0.0,0.0,0.0,0.0,0.0,
520.0,17.3,307.0,0.0,0.0,0.0,0.0,0.0,0.0,
140.0,4.63,41.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0
630.0,20.97,448.0,0.0,0.0,0.0,0.0,0.0,0.0,
709.1610638330474,24.099731644615154,341.7413674802715,0.0,0.0,0.0,0.0,0.0,1.1300733715802431e-07,1.0
780.0,25.97,448.0,0.0,0.0,0.2,0.2,0.0,0.0,
200.0,6.63,74.0,20.07180480088824,0.5306122448979592,0.0,0.2653061224489796,2.3383729813278378,8.53006444670271,1.0
767.5817372828109,25.84304275114691,473.40392844733293,0.0,6.031605110596306e-08,0.0,1.600563604480447e-08,2.166695544251433e-08,1.270343176411735e-08,1.0
720.0,23.97,333.0,0.0,0.0,0.2,0.2,0.0,0.0,
260.0,8.63,133.0,0.0,0.0,0.1363636363636363,0.1363636363636363,0.0,0.0,
280.0,9.3,1.0,41.25331249249584,1.0,1.0,1.0,0.172919041734712,0.3607369502488626,1.0
361.31520056961915,13.602197714838207,9.786090104708434,8.298600895228551e-09,0.0,0.5007398716462861,0.44945075135493784,1.1830295967535302e-07,0.0,0.0
360.0,11.97,4.0,0.0,0.0,0.6266666666666667,0.6266666666666667,0.0,0.0,
120.0,3.97,12.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0
930.0,30.97,470.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
200.0,6.63,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
407.4894613233907,15.30138689125764,0.9666734874983323,39.69517151747858,1.0448418087636102,1.0372258950970366,0.9941970113055629,0.20090443441202138,0.3218509164238576,1.0
690.0,22.97,62.0,0.0,0.0,0.4,0.4,0.0,0.0,
240.0,7.97,4.0,0.0,0.0,0.6133333333333333,0.6133333333333333,0.0,0.0,
814.6446496742996,22.248546874947124,459.4221264716273,2.1069303860223258e-08,0.0,0.0,3.967277838374789e-08,0.0,0.0,1.0
80.81397929921391,2.456544068912298,9.71624621515808,3.130778793386464e-08,0.0,0.6583003136095372,0.6405903434848502,6.318875708868953e-10,3.1509247257328765e-08,0.0
165.24394033343427,5.372227393851194,10.030037192576204,3.659790268862621e-08,4.308161291072173e-08,0.38661620933332286,0.41896667537846083,0.0,0.0,0.0
647.9585340304579,21.904208927900353,9.478822825444064,0.0,0.0,0.41137904176330053,0.37730182599733986,2.6144706065277923e-08,4.3424546169811644e-08,0.0
127.7311950670946,4.101258654211788,9.840756659840137,0.0,1.3699387131414464e-09,0.8652585510395966,0.85261492592073,0.0,4.44825430633184e-08,0.0
896.1725432783486,27.26626653393932,300.83497883763386,0.0,0.0,4.9003881805057004e-08,8.493191612402511e-08,2.8394605069754186e-08,6.049691954039826e-08,0.0
890.0,29.63,307.0,0.0,0.0,0.52,0.52,0.0,0.0,
651.4849059681275,22.75671104760605,468.4216566583999,3.450827041645764e-08,0.0,1.0341227325593518,1.027295220169958,3.0823806388799554e-08,0.0,0.0
179.9064354811099,5.771208744606839,74.34837052819985,32.470023970729585,0.8921036753955228,0.0,0.42486811808015335,2.7364100059547085,9.089530004912373,1.0
350.0,11.63,217.0,31.81162891986063,1.0,0.0,0.3,0.2950058072009296,0.5087197594910066,
222.43097143959818,6.286889202283575,43.25730283801694,0.0,0.0,0.5856707408336842,0.6096326831781921,0.0,0.0,0.0
723.5142134584128,24.23415202231426,9.374880726979319,0.0,0.0,0.3979897752516021,0.4074594601270574,1.4318969338834217e-08,4.89091919729915e-09,0.0
700.0,23.3,342.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
615.247573752483,20.8092505169223,352.1846586154167,0.0,0.0,0.0,5.117484876937731e-08,0.0,3.3775658344498405e-08,1.0
220.0,7.3,107.0,0.0,0.0,0.4074074074074074,0.4074074074074074,0.0,0.0,
550.0,18.3,1.0,38.88248150445731,1.0,1.0,1.0,0.1183435739887356,0.2425191444162604,
10.0,0.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
110.0,3.63,31.0,17.971952087286525,0.5,0.0,0.5,4.191413662239088,8.360720000748813,1.0
590.0,19.63,6.0,0.0,0.0,0.48,0.48,0.0,0.0,0.0
195.43888089285906,6.972464758280158,10.041598061776378,0.0,3.3673387717755755e-08,0.27898644387417854,0.267121198910505,0.0,0.0,0.0
760.0,25.3,292.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219.7988473588327,8.376669716084237,5.836969489104531,1.3453888329362232e-08,0.0,0.3028197392406668,0.2739662236141907,2.3734724116651586e-08,5.036953191135998e-08,0.0
834.7778062628657,27.332747141891527,4.064211737894694,0.0,0.0,1.0691829686106284,1.027317237379432,2.2129448664225012e-08,0.0,1.0
519.3694190790643,18.95123197521981,6.199629515633809,3.221942636481122e-08,4.039405936021188e-08,0.19676402771919704,0.17994576961630818,5.479059950073899e-08,6.992473032109781e-08,0.0
334.47348920271867,10.215890412805555,127.2728739471751,8.55400477002125e-08,1.7077907598771696e-08,0.0,0.0,6.044434316235646e-08,0.0,1.0
480.3018629479893,16.25798276505952,0.9743322468534679,36.540264439294255,0.9623254692449907,1.0288178160302361,0.987262062965898,0.1694006974122581,0.3042566444728655,1.0
487.82388554493366,15.094430886056678,349.0529096134653,1.0171754241833608e-08,2.488787291042983e-08,0.0,3.753448767734903e-08,0.0,6.221413376608784e-08,1.0
990.0,32.97,534.0,0.0,0.0,0.0,0.0,0.0,0.0,
644.4335490698207,22.72181001345683,285.4257182134799,4.757677784927787e-09,0.0,0.3319539078782244,0.3004239602361745,0.0,1.9702932157236284e-08,0.0
400.0,13.3,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
774.0672215626477,26.553966787334293,4.034891819299201,3.526367296017357e-08,0.0,1.0328446197092274,1.0325889787520346,0.0,0.0,1.0
880.0,29.3,520.0,0.0,0.0,0.2533333333333333,0.2533333333333333,0.0,0.0,
617.3245072898208,18.65512371405986,272.13849863115365,5.456646487192007e-08,0.0,0.6373146449972696,0.5802293606267817,0.0,0.0,0.0
970.0,32.3,578.0,34.38236540671359,1.0,0.0,1.0,0.2457878239692477,0.4577022747523295,
315.3720816963626,11.313101979379187,6.072887051602612,8.013487793501051e-08,3.08458384807911e-08,0.964325088947852,1.086417717430662,0.0,2.411114022448551e-08,0.0
630.8092628569377,18.832624538940152,397.69135307354645,1.1463811976117519e-07,0.0,1.3104343269905427e-08,9.62785490961662e-08,7.17272193965112e-08,5.129048539621773e-08,1.0
159.151843731015,5.173518905629665,41.01498941085326,1.84805714267389e-08,0.0,0.560515861108658,0.6260957000465751,1.1252368022298473e-07,1.536756282525357e-08,0.0
658.2398078616784,21.44647122024657,164.79664892392321,36.32355597967222,0.9902505447427762,0.0,0.9578514917116169,0.6449528158601453,3.760407488628078,1.0
560.0,18.63,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
453.5992481907358,18.002742814718296,10.117213438189028,4.9280920774127085e-08,0.0,0.8077466183321317,0.9502017544649509,0.0,1.346888339963827e-08,0.0
970.0,32.3,448.0,0.0,0.0,0.2,0.2,0.0,0.0,
582.432428577346,18.925215793923197,10.541957430684047,4.686326346552634e-08,2.4058691580999074e-08,0.8103436788395608,0.7689485968428786,3.032863689505287e-08,1.122573806134937e-08,0.0
436.887867500283,17.15386143142755,6.071818490570266,0.0,0.0,0.8767116291145377,0.8859805250503473,0.0,1.2586308268606273e-07,0.0
290.0,9.63,4.0,0.0,0.0,0.8,0.8,0.0,0.0,
550.0,18.3,10.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0
933.3096687953342,33.02665897029864,267.7211078840111,0.0,1.5046169892304134e-08,0.0,2.0665011173188883e-08,4.396034550442483e-08,9.390134861542933e-10,1.0
452.26544817637836,15.142571072537704,168.93437649543927,35.93311434756278,1.0261489519940643,4.1436584562025156e-08,1.0354375684858204,0.05074148573280555,0.21117402560284423,1.0
600.0,19.97,1.0,39.91921574143938,1.0,1.0,1.0,0.1726634878808791,0.2828146106452906,
373.37903079725396,13.76794599655632,0.9771819052901896,43.369853166042596,0.9841561832682483,1.0465255261881807,0.9477236237803429,0.19399854763881894,0.25670591164802714,1.0
990.0,32.97,62.0,0.0,0.0,0.3866666666666666,0.3866666666666666,0.0,0.0,
390.75717197470567,10.981343028071192,39.923905438979666,0.0,9.51806324836805e-08,0.2723946810138225,0.2775703013096186,0.0,1.0514889723093987e-09,0.0
770.0,25.63,307.0,0.0,0.0,0.0,0.0,0.0,0.0,
540.0,17.97,62.0,0.0,0.0,0.8266666666666667,0.8266666666666667,0.0,0.0,
540.0,17.97,342.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000.0,33.3,307.0,0.0,0.0,0.0,0.0,0.0,0.0,
